 x		y
0.006572		4.081776
0.005033		4.081888
0.003494		4.081991
0.001955		4.082083
0.000416		4.082167
-0.001123		4.082240
-0.002662		4.082304
-0.004202		4.082358
-0.005741		4.082403
-0.007280		4.082438
-0.008819		4.082463
-0.010358		4.082478
-0.011897		4.082484
-0.013436		4.082480
-0.014975		4.082467
-0.016514		4.082444
-0.018053		4.082411
-0.019592		4.082368
-0.021131		4.082316
-0.022670		4.082254
-0.024209		4.082183
-0.025747		4.082101
-0.027286		4.082011
-0.028824		4.081910
-0.030363		4.081800
-0.031901		4.081680
-0.033440		4.081550
-0.034978		4.081411
-0.036516		4.081262
-0.038054		4.081104
-0.039592		4.080936
-0.041130		4.080758
-0.042668		4.080570
-0.044206		4.080373
-0.045743		4.080166
-0.047281		4.079949
-0.048818		4.079723
-0.050356		4.079487
-0.051893		4.079242
-0.053430		4.078987
-0.054967		4.078722
-0.056503		4.078447
-0.058040		4.078163
-0.059577		4.077869
-0.061113		4.077566
-0.062649		4.077253
-0.064185		4.076930
-0.065721		4.076597
-0.067257		4.076255
-0.068793		4.075903
-0.070328		4.075542
-0.071863		4.075171
-0.073398		4.074790
-0.074933		4.074400
-0.076468		4.074000
-0.078003		4.073590
-0.079537		4.073171
-0.081071		4.072742
-0.082605		4.072303
-0.084139		4.071855
-0.085673		4.071397
-0.087206		4.070929
-0.088739		4.070452
-0.090272		4.069965
-0.091805		4.069469
-0.093338		4.068963
-0.094870		4.068447
-0.096402		4.067921
-0.097934		4.067386
-0.099466		4.066842
-0.100997		4.066287
-0.102528		4.065723
-0.104059		4.065150
-0.105590		4.064567
-0.107120		4.063974
-0.108650		4.063371
-0.110180		4.062759
-0.111710		4.062138
-0.113239		4.061506
-0.114769		4.060865
-0.116297		4.060215
-0.117826		4.059554
-0.119354		4.058885
-0.120882		4.058205
-0.122410		4.057516
-0.123938		4.056818
-0.125465		4.056109
-0.126992		4.055391
-0.128518		4.054664
-0.130044		4.053927
-0.131570		4.053180
-0.133096		4.052424
-0.134621		4.051658
-0.136146		4.050883
-0.137671		4.050098
-0.139195		4.049303
-0.140719		4.048499
-0.142243		4.047685
-0.143766		4.046861
-0.145289		4.046028
-0.146812		4.045186
-0.148334		4.044334
-0.149856		4.043472
-0.151378		4.042600
-0.152899		4.041720
-0.154420		4.040829
-0.155941		4.039929
-0.157461		4.039019
-0.158981		4.038100
-0.160500		4.037171
-0.162019		4.036233
-0.163538		4.035285
-0.165056		4.034328
-0.166574		4.033361
-0.168091		4.032384
-0.169608		4.031398
-0.171125		4.030402
-0.172641		4.029397
-0.174157		4.028382
-0.175673		4.027358
-0.177188		4.026324
-0.178702		4.025281
-0.180217		4.024228
-0.181730		4.023166
-0.183244		4.022094
-0.184757		4.021012
-0.186269		4.019921
-0.187781		4.018821
-0.189293		4.017711
-0.190804		4.016591
-0.192314		4.015462
-0.193825		4.014323
-0.195334		4.013175
-0.196844		4.012018
-0.198352		4.010851
-0.199861		4.009674
-0.201369		4.008488
-0.202876		4.007292
-0.204383		4.006087
-0.205889		4.004873
-0.207395		4.003648
-0.208901		4.002415
-0.210406		4.001172
-0.211910		3.999919
-0.213414		3.998657
-0.214918		3.997386
-0.216421		3.996105
-0.217923		3.994815
-0.219425		3.993515
-0.220927		3.992205
-0.222427		3.990887
-0.223928		3.989558
-0.225428		3.988221
-0.226927		3.986874
-0.228426		3.985517
-0.229924		3.984151
-0.231421		3.982776
-0.232919		3.981391
-0.234415		3.979996
-0.235911		3.978593
-0.237407		3.977179
-0.238902		3.975757
-0.240396		3.974325
-0.241890		3.972883
-0.243383		3.971433
-0.244875		3.969972
-0.246367		3.968503
-0.247859		3.967024
-0.249350		3.965535
-0.250840		3.964037
-0.252330		3.962530
-0.253819		3.961014
-0.255307		3.959488
-0.256795		3.957952
-0.258282		3.956408
-0.259769		3.954853
-0.261255		3.953290
-0.262740		3.951717
-0.264225		3.950135
-0.265709		3.948543
-0.267193		3.946942
-0.268676		3.945332
-0.270158		3.943713
-0.271640		3.942084
-0.273121		3.940445
-0.274601		3.938798
-0.276081		3.937141
-0.277560		3.935474
-0.279038		3.933799
-0.280516		3.932114
-0.281993		3.930420
-0.283469		3.928716
-0.284945		3.927003
-0.286420		3.925281
-0.287894		3.923550
-0.289368		3.921809
-0.290841		3.920059
-0.292313		3.918300
-0.293785		3.916531
-0.295256		3.914753
-0.296726		3.912966
-0.298196		3.911170
-0.299664		3.909364
-0.301133		3.907549
-0.302600		3.905725
-0.304067		3.903891
-0.305532		3.902049
-0.306998		3.900197
-0.308462		3.898336
-0.309926		3.896465
-0.311389		3.894586
-0.312851		3.892697
-0.314313		3.890799
-0.315774		3.888891
-0.317234		3.886975
-0.318693		3.885049
-0.320152		3.883114
-0.321609		3.881170
-0.323066		3.879217
-0.324523		3.877254
-0.325978		3.875282
-0.327433		3.873302
-0.328887		3.871312
-0.330340		3.869312
-0.331792		3.867304
-0.333244		3.865286
-0.334695		3.863260
-0.336145		3.861224
-0.337594		3.859179
-0.339042		3.857125
-0.340490		3.855062
-0.341937		3.852989
-0.343383		3.850908
-0.344828		3.848817
-0.346272		3.846717
-0.347716		3.844608
-0.349159		3.842490
-0.350601		3.840363
-0.352042		3.838227
-0.353482		3.836082
-0.354921		3.833927
-0.356360		3.831764
-0.357798		3.829592
-0.359234		3.827410
-0.360670		3.825219
-0.362106		3.823020
-0.363540		3.820811
-0.364973		3.818593
-0.366406		3.816366
-0.367838		3.814130
-0.369269		3.811885
-0.370699		3.809631
-0.372128		3.807368
-0.373556		3.805096
-0.374983		3.802815
-0.376410		3.800525
-0.377835		3.798226
-0.379260		3.795918
-0.380683		3.793601
-0.382106		3.791275
-0.383528		3.788940
-0.384949		3.786596
-0.386369		3.784243
-0.387789		3.781881
-0.389207		3.779511
-0.390624		3.777131
-0.392041		3.774742
-0.393456		3.772344
-0.394871		3.769938
-0.396284		3.767522
-0.397697		3.765098
-0.399109		3.762664
-0.400520		3.760222
-0.401930		3.757771
-0.403339		3.755311
-0.404747		3.752841
-0.406154		3.750364
-0.407560		3.747877
-0.408965		3.745381
-0.410369		3.742877
-0.411772		3.740363
-0.413174		3.737841
-0.414575		3.735310
-0.415975		3.732770
-0.417375		3.730221
-0.418773		3.727663
-0.420170		3.725097
-0.421566		3.722522
-0.422962		3.719937
-0.424356		3.717345
-0.425749		3.714743
-0.427141		3.712132
-0.428532		3.709513
-0.429923		3.706885
-0.431312		3.704248
-0.432700		3.701602
-0.434087		3.698948
-0.435473		3.696285
-0.436858		3.693613
-0.438242		3.690932
-0.439625		3.688243
-0.441007		3.685544
-0.442388		3.682837
-0.443768		3.680122
-0.445147		3.677397
-0.446525		3.674664
-0.447901		3.671923
-0.449277		3.669172
-0.450652		3.666413
-0.452025		3.663645
-0.453398		3.660869
-0.454769		3.658083
-0.456139		3.655290
-0.457508		3.652487
-0.458877		3.649676
-0.460244		3.646856
-0.461609		3.644028
-0.462974		3.641191
-0.464338		3.638345
-0.465701		3.635491
-0.467062		3.632628
-0.468423		3.629756
-0.469782		3.626876
-0.471140		3.623987
-0.472497		3.621090
-0.473853		3.618184
-0.475208		3.615270
-0.476562		3.612347
-0.477915		3.609415
-0.479266		3.606475
-0.480616		3.603526
-0.481966		3.600569
-0.483314		3.597603
-0.484661		3.594629
-0.486006		3.591646
-0.487351		3.588655
-0.488695		3.585655
-0.490037		3.582647
-0.491378		3.579630
-0.492718		3.576605
-0.494057		3.573571
-0.495394		3.570529
-0.496731		3.567478
-0.498066		3.564419
-0.499400		3.561352
-0.500733		3.558276
-0.502065		3.555191
-0.503396		3.552099
-0.504725		3.548997
-0.506053		3.545888
-0.507380		3.542770
-0.508706		3.539643
-0.510030		3.536508
-0.511354		3.533365
-0.512676		3.530214
-0.513997		3.527054
-0.515317		3.523886
-0.516635		3.520709
-0.517952		3.517524
-0.519268		3.514331
-0.520583		3.511129
-0.521897		3.507919
-0.523209		3.504701
-0.524520		3.501474
-0.525830		3.498240
-0.527139		3.494996
-0.528446		3.491745
-0.529752		3.488485
-0.531057		3.485217
-0.532361		3.481941
-0.533663		3.478657
-0.534964		3.475364
-0.536264		3.472063
-0.537562		3.468754
-0.538860		3.465437
-0.540156		3.462111
-0.541450		3.458777
-0.542744		3.455435
-0.544036		3.452085
-0.545327		3.448727
-0.546616		3.445360
-0.547905		3.441986
-0.549192		3.438603
-0.550477		3.435212
-0.551762		3.431813
-0.553045		3.428406
-0.554326		3.424990
-0.555607		3.421567
-0.556886		3.418135
-0.558164		3.414696
-0.559440		3.411248
-0.560715		3.407792
-0.561989		3.404328
-0.563262		3.400856
-0.564533		3.397376
-0.565803		3.393888
-0.567071		3.390392
-0.568338		3.386888
-0.569604		3.383376
-0.570869		3.379856
-0.572132		3.376328
-0.573393		3.372792
-0.574654		3.369247
-0.575913		3.365695
-0.577170		3.362135
-0.578427		3.358567
-0.579682		3.354991
-0.580935		3.351407
-0.582187		3.347815
-0.583438		3.344215
-0.584688		3.340608
-0.585936		3.336992
-0.587182		3.333368
-0.588427		3.329737
-0.589671		3.326098
-0.590914		3.322450
-0.592155		3.318795
-0.593394		3.315132
-0.594633		3.311461
-0.595870		3.307783
-0.597105		3.304096
-0.598339		3.300402
-0.599572		3.296700
-0.600803		3.292990
-0.602032		3.289272
-0.603261		3.285547
-0.604488		3.281813
-0.605713		3.278072
-0.606937		3.274323
-0.608160		3.270567
-0.609381		3.266802
-0.610601		3.263030
-0.611819		3.259250
-0.613036		3.255463
-0.614251		3.251667
-0.615465		3.247864
-0.616677		3.244054
-0.617888		3.240235
-0.619098		3.236409
-0.620306		3.232576
-0.621513		3.228734
-0.622718		3.224885
-0.623921		3.221029
-0.625123		3.217165
-0.626324		3.213293
-0.627523		3.209413
-0.628721		3.205526
-0.629917		3.201631
-0.631112		3.197729
-0.632305		3.193819
-0.633497		3.189902
-0.634687		3.185977
-0.635876		3.182044
-0.637063		3.178104
-0.638249		3.174157
-0.639433		3.170202
-0.640616		3.166239
-0.641797		3.162269
-0.642977		3.158291
-0.644155		3.154306
-0.645331		3.150314
-0.646506		3.146314
-0.647680		3.142306
-0.648852		3.138291
-0.650022		3.134269
-0.651191		3.130239
-0.652359		3.126202
-0.653525		3.122157
-0.654689		3.118105
-0.655852		3.114046
-0.657013		3.109979
-0.658172		3.105905
-0.659331		3.101824
-0.660487		3.097735
-0.661642		3.093639
-0.662795		3.089535
-0.663947		3.085424
-0.665097		3.081306
-0.666246		3.077181
-0.667393		3.073048
-0.668539		3.068908
-0.669683		3.064761
-0.670825		3.060607
-0.671966		3.056445
-0.673105		3.052276
-0.674242		3.048100
-0.675378		3.043916
-0.676513		3.039725
-0.677645		3.035528
-0.678777		3.031323
-0.679906		3.027110
-0.681034		3.022891
-0.682160		3.018664
-0.683285		3.014431
-0.684408		3.010190
-0.685530		3.005942
-0.686650		3.001687
-0.687768		2.997425
-0.688884		2.993155
-0.689999		2.988879
-0.691113		2.984595
-0.692224		2.980305
-0.693334		2.976007
-0.694443		2.971703
-0.695550		2.967391
-0.696655		2.963072
-0.697758		2.958746
-0.698860		2.954414
-0.699960		2.950074
-0.701059		2.945727
-0.702155		2.941374
-0.703251		2.937013
-0.704344		2.932645
-0.705436		2.928271
-0.706526		2.923889
-0.707615		2.919501
-0.708701		2.915105
-0.709787		2.910703
-0.710870		2.906294
-0.711952		2.901878
-0.713032		2.897455
-0.714110		2.893025
-0.715187		2.888588
-0.716262		2.884145
-0.717335		2.879695
-0.718407		2.875238
-0.719477		2.870774
-0.720545		2.866303
-0.721612		2.861825
-0.722676		2.857341
-0.723739		2.852850
-0.724801		2.848352
-0.725860		2.843848
-0.726918		2.839336
-0.727975		2.834818
-0.729029		2.830293
-0.730082		2.825762
-0.731133		2.821224
-0.732182		2.816679
-0.733230		2.812127
-0.734276		2.807569
-0.735320		2.803004
-0.736362		2.798433
-0.737403		2.793855
-0.738441		2.789270
-0.739479		2.784679
-0.740514		2.780081
-0.741548		2.775477
-0.742579		2.770865
-0.743609		2.766248
-0.744638		2.761624
-0.745664		2.756993
-0.746689		2.752356
-0.747712		2.747712
-0.748733		2.743062
-0.749753		2.738405
-0.750771		2.733742
-0.751787		2.729072
-0.752801		2.724396
-0.753813		2.719713
-0.754824		2.715024
-0.755832		2.710328
-0.756839		2.705626
-0.757845		2.700918
-0.758848		2.696203
-0.759850		2.691482
-0.760849		2.686755
-0.761847		2.682021
-0.762844		2.677280
-0.763838		2.672534
-0.764831		2.667781
-0.765821		2.663022
-0.766810		2.658256
-0.767798		2.653484
-0.768783		2.648706
-0.769766		2.643922
-0.770748		2.639131
-0.771728		2.634334
-0.772706		2.629531
-0.773682		2.624722
-0.774656		2.619906
-0.775629		2.615084
-0.776600		2.610256
-0.777569		2.605422
-0.778536		2.600582
-0.779501		2.595735
-0.780464		2.590883
-0.781426		2.586024
-0.782385		2.581159
-0.783343		2.576288
-0.784299		2.571411
-0.785253		2.566527
-0.786205		2.561638
-0.787155		2.556743
-0.788104		2.551841
-0.789051		2.546934
-0.789995		2.542020
-0.790938		2.537101
-0.791879		2.532175
-0.792818		2.527244
-0.793755		2.522306
-0.794691		2.517363
-0.795624		2.512413
-0.796556		2.507458
-0.797486		2.502497
-0.798413		2.497529
-0.799339		2.492556
-0.800263		2.487577
-0.801186		2.482592
-0.802106		2.477601
-0.803024		2.472604
-0.803941		2.467602
-0.804855		2.462593
-0.805768		2.457579
-0.806678		2.452559
-0.807587		2.447533
-0.808494		2.442501
-0.809399		2.437464
-0.810302		2.432421
-0.811203		2.427372
-0.812102		2.422317
-0.813000		2.417256
-0.813895		2.412190
-0.814789		2.407118
-0.815680		2.402040
-0.816570		2.396957
-0.817457		2.391868
-0.818343		2.386773
-0.819227		2.381673
-0.820109		2.376567
-0.820988		2.371455
-0.821866		2.366338
-0.822742		2.361215
-0.823616		2.356087
-0.824489		2.350953
-0.825359		2.345813
-0.826227		2.340668
-0.827093		2.335518
-0.827957		2.330361
-0.828820		2.325200
-0.829680		2.320032
-0.830538		2.314860
-0.831395		2.309681
-0.832249		2.304498
-0.833102		2.299309
-0.833952		2.294114
-0.834801		2.288914
-0.835647		2.283708
-0.836492		2.278498
-0.837334		2.273281
-0.838175		2.268060
-0.839014		2.262833
-0.839850		2.257600
-0.840685		2.252363
-0.841518		2.247120
-0.842348		2.241871
-0.843177		2.236618
-0.844004		2.231359
-0.844828		2.226094
-0.845651		2.220825
-0.846472		2.215550
-0.847290		2.210270
-0.848107		2.204985
-0.848922		2.199694
-0.849734		2.194398
-0.850545		2.189097
-0.851353		2.183791
-0.852160		2.178480
-0.852965		2.173164
-0.853767		2.167842
-0.854568		2.162515
-0.855366		2.157183
-0.856163		2.151846
-0.856957		2.146504
-0.857749		2.141157
-0.858540		2.135805
-0.859328		2.130448
-0.860114		2.125086
-0.860899		2.119718
-0.861681		2.114346
-0.862461		2.108968
-0.863239		2.103586
-0.864015		2.098199
-0.864790		2.092806
-0.865562		2.087409
-0.866331		2.082007
-0.867099		2.076600
-0.867865		2.071188
-0.868629		2.065771
-0.869391		2.060349
-0.870150		2.054922
-0.870908		2.049490
-0.871664		2.044054
-0.872417		2.038613
-0.873169		2.033166
-0.873918		2.027716
-0.874665		2.022260
-0.875410		2.016799
-0.876154		2.011334
-0.876895		2.005864
-0.877634		2.000389
-0.878371		1.994909
-0.879105		1.989425
-0.879838		1.983936
-0.880569		1.978442
-0.881297		1.972944
-0.882024		1.967441
-0.882748		1.961933
-0.883471		1.956421
-0.884191		1.950904
-0.884909		1.945382
-0.885625		1.939856
-0.886339		1.934325
-0.887051		1.928789
-0.887761		1.923249
-0.888468		1.917705
-0.889174		1.912156
-0.889877		1.906602
-0.890578		1.901044
-0.891278		1.895481
-0.891975		1.889914
-0.892670		1.884343
-0.893363		1.878767
-0.894053		1.873186
-0.894742		1.867601
-0.895428		1.862012
-0.896113		1.856418
-0.896795		1.850820
-0.897475		1.845217
-0.898153		1.839610
-0.898829		1.833999
-0.899503		1.828383
-0.900174		1.822763
-0.900844		1.817139
-0.901511		1.811510
-0.902177		1.805877
-0.902840		1.800240
-0.903501		1.794599
-0.904159		1.788953
-0.904816		1.783303
-0.905471		1.777649
-0.906123		1.771991
-0.906773		1.766328
-0.907421		1.760661
-0.908067		1.754990
-0.908711		1.749315
-0.909353		1.743636
-0.909992		1.737953
-0.910629		1.732265
-0.911265		1.726574
-0.911898		1.720878
-0.912529		1.715178
-0.913157		1.709475
-0.913784		1.703767
-0.914408		1.698055
-0.915030		1.692339
-0.915650		1.686619
-0.916268		1.680895
-0.916884		1.675167
-0.917497		1.669435
-0.918109		1.663700
-0.918718		1.657960
-0.919325		1.652216
-0.919930		1.646469
-0.920532		1.640717
-0.921133		1.634962
-0.921731		1.629203
-0.922327		1.623439
-0.922921		1.617672
-0.923513		1.611902
-0.924102		1.606127
-0.924690		1.600349
-0.925275		1.594566
-0.925858		1.588780
-0.926439		1.582991
-0.927017		1.577197
-0.927593		1.571400
-0.928168		1.565599
-0.928740		1.559794
-0.929309		1.553986
-0.929877		1.548174
-0.930442		1.542358
-0.931006		1.536539
-0.931567		1.530716
-0.932125		1.524889
-0.932682		1.519059
-0.933236		1.513225
-0.933788		1.507388
-0.934338		1.501547
-0.934886		1.495702
-0.935431		1.489854
-0.935975		1.484003
-0.936516		1.478148
-0.937055		1.472289
-0.937591		1.466427
-0.938126		1.460561
-0.938658		1.454692
-0.939188		1.448820
-0.939716		1.442944
-0.940241		1.437064
-0.940764		1.431182
-0.941285		1.425296
-0.941804		1.419406
-0.942321		1.413513
-0.942835		1.407617
-0.943347		1.401717
-0.943857		1.395815
-0.944365		1.389908
-0.944870		1.383999
-0.945373		1.378086
-0.945874		1.372170
-0.946373		1.366251
-0.946869		1.360328
-0.947364		1.354403
-0.947856		1.348474
-0.948345		1.342542
-0.948833		1.336606
-0.949318		1.330668
-0.949801		1.324726
-0.950282		1.318781
-0.950760		1.312833
-0.951237		1.306882
-0.951711		1.300928
-0.952182		1.294971
-0.952652		1.289011
-0.953119		1.283048
-0.953584		1.277081
-0.954047		1.271112
-0.954507		1.265140
-0.954965		1.259164
-0.955421		1.253186
-0.955875		1.247205
-0.956326		1.241220
-0.956775		1.235233
-0.957222		1.229243
-0.957667		1.223250
-0.958109		1.217254
-0.958549		1.211255
-0.958987		1.205253
-0.959422		1.199249
-0.959856		1.193241
-0.960287		1.187231
-0.960715		1.181218
-0.961142		1.175202
-0.961566		1.169184
-0.961988		1.163162
-0.962407		1.157138
-0.962824		1.151111
-0.963240		1.145082
-0.963652		1.139049
-0.964063		1.133014
-0.964471		1.126977
-0.964877		1.120936
-0.965280		1.114893
-0.965682		1.108848
-0.966081		1.102799
-0.966477		1.096748
-0.966872		1.090695
-0.967264		1.084639
-0.967654		1.078580
-0.968041		1.072519
-0.968427		1.066455
-0.968810		1.060389
-0.969190		1.054320
-0.969569		1.048249
-0.969945		1.042175
-0.970319		1.036099
-0.970690		1.030020
-0.971059		1.023939
-0.971426		1.017855
-0.971791		1.011769
-0.972153		1.005681
-0.972513		0.999590
-0.972871		0.993497
-0.973226		0.987402
-0.973579		0.981304
-0.973930		0.975204
-0.974279		0.969101
-0.974625		0.962997
-0.974969		0.956890
-0.975310		0.950780
-0.975649		0.944669
-0.975986		0.938555
-0.976321		0.932439
-0.976653		0.926321
-0.976983		0.920200
-0.977311		0.914078
-0.977636		0.907953
-0.977959		0.901826
-0.978280		0.895697
-0.978598		0.889566
-0.978915		0.883433
-0.979228		0.877297
-0.979540		0.871160
-0.979849		0.865020
-0.980156		0.858879
-0.980460		0.852735
-0.980762		0.846590
-0.981062		0.840442
-0.981360		0.834292
-0.981655		0.828141
-0.981948		0.821987
-0.982238		0.815832
-0.982527		0.809674
-0.982812		0.803515
-0.983096		0.797354
-0.983377		0.791191
-0.983656		0.785026
-0.983933		0.778859
-0.984207		0.772690
-0.984479		0.766520
-0.984748		0.760347
-0.985016		0.754173
-0.985281		0.747997
-0.985543		0.741820
-0.985803		0.735640
-0.986061		0.729459
-0.986317		0.723276
-0.986570		0.717091
-0.986821		0.710905
-0.987070		0.704717
-0.987316		0.698527
-0.987560		0.692336
-0.987801		0.686143
-0.988041		0.679948
-0.988277		0.673752
-0.988512		0.667554
-0.988744		0.661355
-0.988974		0.655154
-0.989201		0.648951
-0.989427		0.642747
-0.989649		0.636542
-0.989870		0.630335
-0.990088		0.624126
-0.990304		0.617916
-0.990517		0.611704
-0.990728		0.605491
-0.990937		0.599277
-0.991143		0.593061
-0.991348		0.586844
-0.991549		0.580625
-0.991749		0.574405
-0.991946		0.568184
-0.992140		0.561961
-0.992333		0.555737
-0.992522		0.549512
-0.992710		0.543285
-0.992895		0.537057
-0.993078		0.530828
-0.993259		0.524598
-0.993437		0.518366
-0.993613		0.512133
-0.993786		0.505899
-0.993957		0.499663
-0.994126		0.493427
-0.994293		0.487189
-0.994457		0.480950
-0.994618		0.474710
-0.994778		0.468469
-0.994935		0.462227
-0.995089		0.455984
-0.995242		0.449739
-0.995392		0.443494
-0.995539		0.437247
-0.995684		0.431000
-0.995827		0.424751
-0.995968		0.418501
-0.996106		0.412251
-0.996242		0.405999
-0.996375		0.399747
-0.996506		0.393493
-0.996635		0.387239
-0.996761		0.380984
-0.996885		0.374727
-0.997007		0.368470
-0.997126		0.362212
-0.997243		0.355953
-0.997357		0.349694
-0.997470		0.343433
-0.997579		0.337172
-0.997687		0.330910
-0.997792		0.324647
-0.997895		0.318383
-0.997995		0.312119
-0.998093		0.305854
-0.998188		0.299588
-0.998282		0.293321
-0.998373		0.287054
-0.998461		0.280786
-0.998547		0.274517
-0.998631		0.268248
-0.998713		0.261978
-0.998792		0.255707
-0.998868		0.249436
-0.998943		0.243165
-0.999015		0.236892
-0.999084		0.230619
-0.999151		0.224346
-0.999216		0.218072
-0.999279		0.211798
-0.999339		0.205523
-0.999397		0.199247
-0.999452		0.192971
-0.999505		0.186695
-0.999556		0.180418
-0.999604		0.174141
-0.999650		0.167863
-0.999694		0.161585
-0.999735		0.155306
-0.999774		0.149028
-0.999810		0.142749
-0.999844		0.136469
-0.999876		0.130189
-0.999905		0.123909
-0.999932		0.117629
-0.999957		0.111348
-0.999979		0.105067
-0.999999		0.098786
-1.000016		0.092504
-1.000032		0.086223
-1.000044		0.079941
-1.000055		0.073659
-1.000063		0.067376
-1.000068		0.061094
-1.000072		0.054811
-1.000073		0.048529
-1.000071		0.042246
-1.000067		0.035963
-1.000061		0.029680
-1.000053		0.023397
-1.000042		0.017114
-1.000028		0.010831
-1.000013		0.004547
-0.999995		-0.001736
-0.999974		-0.008019
-0.999952		-0.014302
-0.999926		-0.020585
-0.999899		-0.026868
-0.999869		-0.033151
-0.999837		-0.039434
-0.999802		-0.045717
-0.999765		-0.052000
-0.999726		-0.058282
-0.999684		-0.064565
-0.999640		-0.070847
-0.999594		-0.077129
-0.999545		-0.083411
-0.999494		-0.089693
-0.999440		-0.095975
-0.999384		-0.102256
-0.999326		-0.108537
-0.999265		-0.114818
-0.999202		-0.121099
-0.999137		-0.127379
-0.999069		-0.133659
-0.998999		-0.139938
-0.998927		-0.146218
-0.998852		-0.152497
-0.998775		-0.158775
-0.998695		-0.165054
-0.998613		-0.171331
-0.998529		-0.177609
-0.998442		-0.183886
-0.998353		-0.190163
-0.998262		-0.196439
-0.998168		-0.202714
-0.998072		-0.208990
-0.997973		-0.215264
-0.997872		-0.221538
-0.997769		-0.227812
-0.997663		-0.234085
-0.997556		-0.240358
-0.997445		-0.246630
-0.997333		-0.252901
-0.997218		-0.259172
-0.997100		-0.265442
-0.996980		-0.271712
-0.996858		-0.277981
-0.996734		-0.284249
-0.996607		-0.290517
-0.996478		-0.296784
-0.996346		-0.303050
-0.996212		-0.309315
-0.996076		-0.315580
-0.995937		-0.321844
-0.995796		-0.328107
-0.995653		-0.334370
-0.995507		-0.340631
-0.995359		-0.346892
-0.995209		-0.353152
-0.995056		-0.359412
-0.994901		-0.365670
-0.994743		-0.371927
-0.994583		-0.378184
-0.994421		-0.384440
-0.994256		-0.390695
-0.994090		-0.396948
-0.993920		-0.403201
-0.993749		-0.409453
-0.993575		-0.415704
-0.993398		-0.421954
-0.993220		-0.428203
-0.993038		-0.434451
-0.992855		-0.440698
-0.992669		-0.446944
-0.992481		-0.453189
-0.992291		-0.459433
-0.992098		-0.465676
-0.991903		-0.471917
-0.991705		-0.478158
-0.991505		-0.484397
-0.991303		-0.490636
-0.991099		-0.496873
-0.990892		-0.503108
-0.990682		-0.509343
-0.990471		-0.515577
-0.990257		-0.521809
-0.990041		-0.528040
-0.989822		-0.534270
-0.989601		-0.540498
-0.989378		-0.546726
-0.989152		-0.552951
-0.988924		-0.559176
-0.988694		-0.565399
-0.988461		-0.571621
-0.988226		-0.577842
-0.987988		-0.584061
-0.987749		-0.590279
-0.987507		-0.596496
-0.987262		-0.602711
-0.987016		-0.608924
-0.986766		-0.615136
-0.986515		-0.621347
-0.986261		-0.627556
-0.986005		-0.633764
-0.985747		-0.639970
-0.985486		-0.646175
-0.985223		-0.652378
-0.984958		-0.658580
-0.984690		-0.664780
-0.984420		-0.670979
-0.984147		-0.677176
-0.983873		-0.683371
-0.983595		-0.689565
-0.983316		-0.695757
-0.983034		-0.701947
-0.982750		-0.708136
-0.982464		-0.714323
-0.982175		-0.720508
-0.981884		-0.726692
-0.981591		-0.732874
-0.981295		-0.739054
-0.980997		-0.745233
-0.980697		-0.751410
-0.980394		-0.757585
-0.980089		-0.763758
-0.979782		-0.769929
-0.979472		-0.776099
-0.979160		-0.782266
-0.978846		-0.788432
-0.978529		-0.794596
-0.978210		-0.800758
-0.977889		-0.806918
-0.977565		-0.813077
-0.977240		-0.819233
-0.976911		-0.825387
-0.976581		-0.831540
-0.976248		-0.837690
-0.975913		-0.843839
-0.975576		-0.849985
-0.975236		-0.856130
-0.974894		-0.862272
-0.974549		-0.868413
-0.974203		-0.874551
-0.973854		-0.880687
-0.973502		-0.886822
-0.973149		-0.892954
-0.972793		-0.899084
-0.972435		-0.905212
-0.972074		-0.911337
-0.971711		-0.917461
-0.971346		-0.923582
-0.970979		-0.929701
-0.970609		-0.935818
-0.970237		-0.941933
-0.969863		-0.948046
-0.969486		-0.954156
-0.969107		-0.960264
-0.968726		-0.966370
-0.968343		-0.972473
-0.967957		-0.978574
-0.967569		-0.984673
-0.967179		-0.990770
-0.966786		-0.996864
-0.966391		-1.002956
-0.965994		-1.009045
-0.965594		-1.015132
-0.965192		-1.021217
-0.964788		-1.027299
-0.964382		-1.033379
-0.963973		-1.039456
-0.963562		-1.045531
-0.963149		-1.051603
-0.962734		-1.057673
-0.962316		-1.063741
-0.961896		-1.069806
-0.961473		-1.075868
-0.961049		-1.081928
-0.960622		-1.087985
-0.960193		-1.094040
-0.959761		-1.100092
-0.959327		-1.106141
-0.958891		-1.112188
-0.958453		-1.118232
-0.958013		-1.124274
-0.957570		-1.130313
-0.957125		-1.136349
-0.956677		-1.142383
-0.956228		-1.148413
-0.955776		-1.154441
-0.955322		-1.160467
-0.954865		-1.166489
-0.954407		-1.172509
-0.953946		-1.178526
-0.953483		-1.184541
-0.953017		-1.190552
-0.952549		-1.196561
-0.952079		-1.202567
-0.951607		-1.208570
-0.951133		-1.214570
-0.950656		-1.220567
-0.950177		-1.226561
-0.949696		-1.232553
-0.949212		-1.238541
-0.948727		-1.244527
-0.948239		-1.250510
-0.947748		-1.256489
-0.947256		-1.262466
-0.946761		-1.268440
-0.946264		-1.274410
-0.945765		-1.280378
-0.945264		-1.286343
-0.944760		-1.292304
-0.944254		-1.298263
-0.943746		-1.304218
-0.943236		-1.310171
-0.942723		-1.316120
-0.942208		-1.322066
-0.941691		-1.328009
-0.941172		-1.333949
-0.940650		-1.339886
-0.940126		-1.345819
