 x		y
0.506277		0.516383
0.509060		0.531632
0.511490		0.546513
0.513583		0.561033
0.515354		0.575201
0.516815		0.589024
0.517980		0.602509
0.518859		0.615662
0.519464		0.628489
0.519803		0.640996
0.519887		0.653187
0.519725		0.665068
0.519323		0.676644
0.518690		0.687918
0.517833		0.698895
0.516759		0.709578
0.515473		0.719972
0.513982		0.730078
0.512292		0.739902
0.510407		0.749445
0.508333		0.758710
0.506075		0.767700
0.503637		0.776417
0.501023		0.784863
0.498238		0.793041
0.495285		0.800952
0.492169		0.808597
0.488892		0.815980
0.485458		0.823100
0.481870		0.829960
0.478131		0.836560
0.474245		0.842902
0.470214		0.848986
0.466041		0.854814
0.461728		0.860386
0.457279		0.865702
0.452694		0.870763
0.447978		0.875570
0.443131		0.880123
0.438156		0.884421
0.433055		0.888465
0.427830		0.892255
0.422484		0.895790
0.417017		0.899071
0.411431		0.902096
0.405729		0.904866
0.399912		0.907379
0.393982		0.909635
0.387940		0.911632
0.381788		0.913371
0.375527		0.914850
0.369158		0.916067
0.362684		0.917022
0.356105		0.917712
0.349424		0.918136
0.342640		0.918293
0.335755		0.918180
0.328772		0.917796
0.321690		0.917138
0.314512		0.916203
0.307237		0.914991
0.299869		0.913497
0.292407		0.911719
0.284853		0.909654
0.277208		0.907299
0.269474		0.904650
0.261651		0.901704
0.253741		0.898457
0.245744		0.894904
0.237663		0.891043
0.229497		0.886867
0.221250		0.882372
0.212921		0.877554
0.204512		0.872406
0.196024		0.866923
0.187460		0.861099
0.178819		0.854927
0.170105		0.848401
0.161318		0.841513
0.152460		0.834255
0.143533		0.826619
0.134539		0.818597
0.125480		0.810178
0.116358		0.801352
0.107175		0.792110
0.097934		0.782439
0.088638		0.772327
0.079290		0.761761
0.069893		0.750726
0.060451		0.739208
0.050969		0.727188
0.041449		0.714650
0.031899		0.701573
0.022323		0.687937
0.012728		0.673717
0.003122		0.658889
-0.006487		0.643425
-0.016090		0.627293
-0.025674		0.610460
-0.035228		0.592887
-0.044735		0.574532
-0.054177		0.555347
-0.063533		0.535279
-0.072778		0.514266
-0.081878		0.492240
-0.090797		0.469118
-0.099485		0.444808
-0.107883		0.419200
-0.115914		0.392163
-0.123476		0.363542
-0.130435		0.333146
-0.136607		0.300739
-0.141732		0.266027
-0.145426		0.228629
-0.147101		0.188056
-0.145788		0.143665
-0.139777		0.094643
-0.125736		0.040184
-0.096587		-0.019103
-0.039473		-0.072859
0.036813		-0.091229
0.102413		-0.083118
0.155680		-0.064998
0.199986		-0.043136
0.237838		-0.019883
0.270855		0.003775
0.300107		0.027380
0.326328		0.050709
0.350046		0.073649
0.371650		0.096144
0.391438		0.118169
0.409644		0.139717
0.426454		0.160788
0.442019		0.181390
0.456464		0.201533
0.469894		0.221227
0.482397		0.240485
0.494049		0.259318
0.504914		0.277739
0.515051		0.295759
0.524508		0.313389
0.533329		0.330639
0.541555		0.347519
0.549218		0.364039
0.556351		0.380207
0.562981		0.396032
0.569135		0.411521
0.574834		0.426682
0.580101		0.441522
0.584953		0.456046
0.589410		0.470262
0.593486		0.484175
0.597198		0.497789
0.600558		0.511112
0.603580		0.524146
0.606275		0.536896
0.608655		0.549367
0.610730		0.561563
0.612509		0.573487
0.614002		0.585143
0.615217		0.596534
0.616161		0.607662
0.616843		0.618532
0.617269		0.629145
0.617446		0.639505
0.617380		0.649612
0.617077		0.659471
0.616543		0.669082
0.615782		0.678447
0.614800		0.687569
0.613601		0.696448
0.612191		0.705087
0.610572		0.713487
0.608750		0.721648
0.606728		0.729573
0.604510		0.737261
0.602099		0.744714
0.599499		0.751934
0.596712		0.758919
0.593742		0.765671
0.590592		0.772191
0.587264		0.778478
0.583761		0.784534
0.580085		0.790357
0.576239		0.795949
0.572226		0.801309
0.568047		0.806437
0.563704		0.811333
0.559200		0.815996
0.554536		0.820427
0.549714		0.824624
0.544736		0.828587
0.539604		0.832314
0.534319		0.835807
0.528883		0.839062
0.523297		0.842080
0.517563		0.844860
0.511681		0.847399
0.505654		0.849696
0.499482		0.851751
0.493167		0.853562
0.486709		0.855126
0.480111		0.856442
0.473372		0.857508
0.466494		0.858322
0.459478		0.858881
0.452324		0.859184
0.445034		0.859227
0.437608		0.859008
0.430047		0.858524
0.422352		0.857772
0.414523		0.856749
0.406561		0.855452
0.398468		0.853876
0.390242		0.852018
0.381886		0.849874
0.373399		0.847439
0.364782		0.844710
0.356035		0.841681
0.347160		0.838348
0.338157		0.834704
0.329025		0.830744
0.319766		0.826463
0.310380		0.821853
0.300868		0.816909
0.291229		0.811622
0.281465		0.805986
0.271576		0.799991
0.261563		0.793630
0.251425		0.786893
0.241165		0.779770
0.230781		0.772251
0.220276		0.764324
0.209650		0.755978
0.198904		0.747199
0.188040		0.737973
0.177057		0.728286
0.165958		0.718121
0.154745		0.707459
0.143419		0.696284
0.131983		0.684572
0.120439		0.672303
0.108791		0.659450
0.097042		0.645987
0.085197		0.631883
0.073261		0.617106
0.061240		0.601618
0.049143		0.585378
0.036980		0.568340
0.024760		0.550453
0.012500		0.531656
0.000217		0.511882
-0.012066		0.491053
-0.024322		0.469079
-0.036512		0.445855
-0.048590		0.421254
-0.060492		0.395126
-0.072132		0.367289
-0.083392		0.337517
-0.094103		0.305524
-0.104019		0.270948
-0.112758		0.233309
-0.119707		0.191964
-0.123799		0.146038
-0.123015		0.094360
-0.113109		0.035685
-0.084468		-0.028901
-0.023022		-0.082262
0.048631		-0.099153
0.110307		-0.095701
0.162194		-0.083756
0.206713		-0.068007
0.245689		-0.050434
0.280361		-0.031978
0.311585		-0.013128
0.339970		0.005841
0.365965		0.024770
0.389910		0.043559
0.412072		0.062150
0.432660		0.080502
0.451845		0.098594
0.469768		0.116411
0.486546		0.133943
0.502277		0.151188
0.517047		0.168143
0.530928		0.184809
0.543983		0.201188
0.556267		0.217282
0.567830		0.233093
0.578714		0.248627
0.588958		0.263885
0.598597		0.278872
0.607661		0.293591
0.616179		0.308046
0.624176		0.322241
0.631675		0.336179
0.638698		0.349864
0.645264		0.363298
0.651391		0.376485
0.657095		0.389428
0.662392		0.402129
0.667295		0.414591
0.671818		0.426817
0.675973		0.438809
0.679771		0.450569
0.683222		0.462100
0.686337		0.473404
0.689125		0.484481
0.691594		0.495335
0.693753		0.505966
0.695609		0.516376
0.697169		0.526567
0.698440		0.536540
0.699429		0.546295
0.700142		0.555835
0.700583		0.565160
0.700759		0.574270
0.700675		0.583168
0.700335		0.591852
0.699744		0.600324
0.698906		0.608585
0.697826		0.616634
0.696507		0.624472
0.694952		0.632100
0.693166		0.639516
0.691152		0.646722
0.688912		0.653718
0.686451		0.660502
0.683769		0.667075
0.680871		0.673437
0.677759		0.679587
0.674435		0.685525
0.670901		0.691249
0.667160		0.696760
0.663214		0.702056
0.659064		0.707137
0.654712		0.712001
0.650161		0.716649
0.645411		0.721077
0.640465		0.725286
0.635323		0.729273
0.629987		0.733038
0.624458		0.736578
0.618737		0.739892
0.612826		0.742979
0.606726		0.745835
0.600436		0.748460
0.593959		0.750850
0.587295		0.753004
0.580445		0.754920
0.573408		0.756593
0.566187		0.758022
0.558781		0.759204
0.551190		0.760135
0.543416		0.760813
0.535457		0.761233
0.527315		0.761393
0.518990		0.761287
0.510482		0.760913
0.501790		0.760265
0.492914		0.759339
0.483855		0.758131
0.474612		0.756634
0.465185		0.754844
0.455574		0.752755
0.445778		0.750360
0.435796		0.747653
0.425629		0.744628
0.415275		0.741277
0.404734		0.737591
0.394006		0.733564
0.383088		0.729185
0.371982		0.724445
0.360685		0.719335
0.349197		0.713844
0.337516		0.707959
0.325642		0.701669
0.313574		0.694960
0.301310		0.687817
0.288849		0.680226
0.276191		0.672169
0.263334		0.663628
0.250277		0.654583
0.237019		0.645012
0.223559		0.634892
0.209897		0.624197
0.196031		0.612898
0.181962		0.600963
0.167690		0.588357
0.153216		0.575041
0.138540		0.560971
0.123667		0.546098
0.108598		0.530365
0.093341		0.513708
0.077902		0.496054
0.062293		0.477317
0.046530		0.457397
0.030634		0.436177
0.014638		0.413515
-0.001416		0.389240
-0.017464		0.363141
-0.033410		0.334953
-0.049115		0.304339
-0.064357		0.270854
-0.078774		0.233900
-0.091743		0.192646
-0.102102		0.145913
-0.107466		0.092040
-0.102346		0.029189
-0.073764		-0.040354
-0.010888		-0.091136
0.055879		-0.109346
0.114306		-0.111237
0.164949		-0.105552
0.209522		-0.095983
0.249364		-0.084247
0.285427		-0.071234
0.318393		-0.057447
0.348760		-0.043192
0.376906		-0.028662
0.403124		-0.013986
0.427644		0.000750
0.450654		0.015483
0.472305		0.030169
0.492724		0.044777
0.512020		0.059282
0.530282		0.073668
0.547589		0.087921
0.564009		0.102031
0.579601		0.115992
0.594418		0.129798
0.608505		0.143445
0.621904		0.156929
0.634652		0.170249
0.646782		0.183403
0.658323		0.196390
0.669304		0.209210
0.679747		0.221862
0.689678		0.234346
0.699114		0.246663
0.708077		0.258813
0.716583		0.270796
0.724649		0.282612
0.732289		0.294262
0.739517		0.305747
0.746347		0.317067
0.752789		0.328223
0.758856		0.339214
0.764558		0.350043
0.769905		0.360709
0.774905		0.371213
0.779568		0.381555
0.783902		0.391735
0.787913		0.401755
0.791610		0.411615
0.794998		0.421314
0.798085		0.430853
0.800877		0.440233
0.803378		0.449454
0.805595		0.458515
0.807533		0.467417
0.809195		0.476160
0.810588		0.484744
0.811714		0.493169
0.812579		0.501435
0.813186		0.509542
0.813538		0.517490
0.813640		0.525278
0.813494		0.532906
0.813104		0.540374
0.812472		0.547681
0.811602		0.554828
0.810496		0.561813
0.809156		0.568637
0.807584		0.575298
0.805784		0.581796
0.803757		0.588130
0.801506		0.594300
0.799031		0.600304
0.796335		0.606142
0.793420		0.611813
0.790286		0.617316
0.786936		0.622650
0.783371		0.627813
0.779592		0.632805
0.775600		0.637624
0.771396		0.642269
0.766981		0.646739
0.762357		0.651032
0.757524		0.655146
0.752482		0.659079
0.747232		0.662831
0.741775		0.666399
0.736111		0.669782
0.730241		0.672976
0.724165		0.675981
0.717883		0.678794
0.711396		0.681412
0.704702		0.683833
0.697803		0.686054
0.690699		0.688073
0.683388		0.689887
0.675871		0.691493
0.668147		0.692887
0.660217		0.694067
0.652079		0.695028
0.643732		0.695768
0.635177		0.696281
0.626412		0.696565
0.617437		0.696615
0.608250		0.696426
0.598850		0.695994
0.589237		0.695313
0.579408		0.694378
0.569363		0.693184
0.559100		0.691725
0.548618		0.689994
0.537914		0.687984
0.526987		0.685689
0.515834		0.683101
0.504455		0.680213
0.492846		0.677014
0.481005		0.673497
0.468929		0.669652
0.456617		0.665468
0.444064		0.660934
0.431268		0.656038
0.418226		0.650768
0.404934		0.645109
0.391389		0.639047
0.377587		0.632565
0.363524		0.625646
0.349196		0.618270
0.334598		0.610418
0.319727		0.602065
0.304576		0.593187
0.289141		0.583756
0.273418		0.573741
0.257400		0.563109
0.241082		0.551822
0.224459		0.539836
0.207526		0.527103
0.190277		0.513569
0.172709		0.499171
0.154816		0.483838
0.136597		0.467484
0.118051		0.450012
0.099182		0.431305
0.079996		0.411223
0.060509		0.389595
0.040750		0.366211
0.020766		0.340804
0.000637		0.313030
-0.019497		0.282437
-0.039394		0.248403
-0.058607		0.210055
-0.076258		0.166110
-0.090458		0.114647
-0.096631		0.053012
-0.082860		-0.019565
-0.031985		-0.083381
0.031300		-0.114846
0.089457		-0.127493
0.141070		-0.130815
0.187209		-0.129060
0.228947		-0.124271
0.267106		-0.117540
0.302295		-0.109501
0.334970		-0.100553
0.365481		-0.090954
0.394102		-0.080885
0.421051		-0.070473
0.446503		-0.059810
0.470607		-0.048967
0.493482		-0.037996
0.515233		-0.026939
0.535946		-0.015827
0.555700		-0.004686
0.574558		0.006461
0.592579		0.017600
0.609814		0.028715
0.626309		0.039795
0.642103		0.050830
0.657234		0.061813
0.671733		0.072737
0.685630		0.083596
0.698952		0.094384
0.711724		0.105098
0.723967		0.115734
0.735703		0.126289
0.746950		0.136760
0.757726		0.147145
0.768046		0.157441
0.777926		0.167647
0.787379		0.177761
0.796419		0.187782
0.805057		0.197708
0.813304		0.207538
0.821171		0.217271
0.828668		0.226906
0.835804		0.236442
0.842588		0.245879
0.849027		0.255215
0.855129		0.264450
0.860902		0.273583
0.866352		0.282613
0.871486		0.291540
0.876309		0.300363
0.880828		0.309082
0.885048		0.317696
0.888973		0.326205
0.892609		0.334607
0.895960		0.342902
0.899031		0.351090
0.901826		0.359170
0.904348		0.367142
0.906601		0.375005
0.908589		0.382757
0.910315		0.390400
0.911782		0.397931
0.912993		0.405351
0.913951		0.412658
0.914659		0.419852
0.915118		0.426933
0.915333		0.433899
0.915303		0.440749
0.915033		0.447483
0.914523		0.454101
0.913776		0.460600
0.912793		0.466981
0.911576		0.473242
0.910126		0.479382
0.908446		0.485400
0.906535		0.491296
0.904397		0.497068
0.902030		0.502715
0.899438		0.508236
0.896620		0.513629
0.893577		0.518894
0.890311		0.524028
0.886821		0.529032
0.883109		0.533902
0.879175		0.538639
0.875019		0.543239
0.870642		0.547702
0.866044		0.552026
0.861225		0.556210
0.856185		0.560250
0.850924		0.564146
0.845442		0.567896
0.839739		0.571497
0.833815		0.574947
0.827668		0.578245
0.821300		0.581387
0.814709		0.584371
0.807894		0.587196
0.800855		0.589857
0.793592		0.592353
0.786102		0.594680
0.778386		0.596835
0.770442		0.598816
0.762268		0.600619
0.753864		0.602240
0.745229		0.603675
0.736359		0.604922
0.727255		0.605976
0.717914		0.606832
0.708333		0.607486
0.698512		0.607933
0.688448		0.608169
0.678139		0.608189
0.667581		0.607985
0.656773		0.607554
0.645712		0.606888
0.634394		0.605981
0.622816		0.604826
0.610975		0.603416
0.598868		0.601743
0.586490		0.599797
0.573838		0.597571
0.560907		0.595054
0.547692		0.592237
0.534189		0.589108
0.520393		0.585655
0.506297		0.581866
0.491897		0.577726
0.477185		0.573221
0.462156		0.568334
0.446801		0.563047
0.431114		0.557342
0.415087		0.551196
0.398710		0.544586
0.381975		0.537487
0.364872		0.529870
0.347390		0.521703
0.329518		0.512950
0.311245		0.503572
0.292557		0.493524
0.273441		0.482753
0.253882		0.471200
0.233866		0.458799
0.213376		0.445469
0.192397		0.431118
0.170913		0.415634
0.148909		0.398885
0.126371		0.380708
0.103292		0.360901
0.079674		0.339208
0.055535		0.315300
0.030929		0.288736
0.005973		0.258914
-0.019077		0.224972
-0.043670		0.185629
-0.066522		0.138889
-0.084341		0.081639
-0.087748		0.010440
-0.056013		-0.064941
0.000262		-0.111869
0.056486		-0.136715
0.107888		-0.149889
0.154556		-0.156487
0.197209		-0.159020
0.236511		-0.158851
0.272987		-0.156783
0.307044		-0.153327
0.339002		-0.148822
0.369115		-0.143507
0.397585		-0.137554
0.424579		-0.131090
0.450237		-0.124213
0.474673		-0.116999
0.497986		-0.109509
0.520261		-0.101790
0.541572		-0.093882
0.561980		-0.085818
0.581544		-0.077626
0.600312		-0.069326
0.618328		-0.060940
0.635632		-0.052484
0.652259		-0.043972
0.668240		-0.035417
0.683606		-0.026828
0.698381		-0.018217
0.712590		-0.009591
0.726255		-0.000957
0.739397		0.007677
0.752032		0.016306
0.764180		0.024924
0.775855		0.033527
0.787072		0.042110
0.797846		0.050669
0.808187		0.059201
0.818109		0.067703
0.827622		0.076170
0.836737		0.084601
0.845463		0.092992
0.853810		0.101342
0.861785		0.109647
0.869397		0.117907
0.876653		0.126118
0.883560		0.134279
0.890126		0.142388
0.896355		0.150443
0.902255		0.158443
0.907831		0.166386
0.913087		0.174270
0.918029		0.182095
0.922662		0.189858
0.926989		0.197558
0.931016		0.205195
0.934746		0.212765
0.938182		0.220270
0.941329		0.227706
0.944190		0.235072
0.946767		0.242369
0.949064		0.249593
0.951084		0.256745
0.952828		0.263822
0.954300		0.270824
0.955502		0.277749
0.956436		0.284596
0.957104		0.291364
0.957508		0.298052
0.957649		0.304658
0.957530		0.311181
0.957151		0.317620
0.956515		0.323973
0.955622		0.330240
0.954473		0.336418
0.953070		0.342506
0.951413		0.348503
0.949504		0.354408
0.947343		0.360218
0.944930		0.365933
0.942266		0.371551
0.939351		0.377070
0.936186		0.382488
0.932772		0.387805
0.929107		0.393017
0.925191		0.398123
0.921026		0.403122
0.916610		0.408012
0.911944		0.412789
0.907026		0.417453
0.901856		0.422001
0.896434		0.426431
0.890759		0.430740
0.884830		0.434927
0.878645		0.438988
0.872204		0.442921
0.865506		0.446723
0.858549		0.450392
0.851331		0.453924
0.843852		0.457316
0.836108		0.460566
0.828099		0.463669
0.819823		0.466622
0.811276		0.469422
0.802458		0.472064
0.793364		0.474544
0.783993		0.476859
0.774342		0.479002
0.764407		0.480971
0.754185		0.482759
0.743673		0.484361
0.732867		0.485772
0.721763		0.486986
0.710357		0.487995
0.698644		0.488794
0.686620		0.489375
0.674279		0.489730
0.661617		0.489851
0.648626		0.489730
0.635302		0.489357
0.621637		0.488721
0.607625		0.487813
0.593258		0.486619
0.578528		0.485128
0.563426		0.483325
0.547944		0.481196
0.532071		0.478723
0.515798		0.475890
0.499112		0.472677
0.482001		0.469061
0.464453		0.465019
0.446452		0.460525
0.427984		0.455548
0.409031		0.450056
0.389576		0.444011
0.369599		0.437371
0.349078		0.430086
0.327989		0.422103
0.306307		0.413356
0.284003		0.403770
0.261046		0.393256
0.237404		0.381709
0.213039		0.369001
0.187914		0.354974
0.161987		0.339434
0.135218		0.322130
0.107573		0.302738
0.079032		0.280824
0.049611		0.255784
0.019415		0.226748
-0.011237		0.192396
-0.041454		0.150616
-0.068667		0.097918
-0.084786		0.029401
-0.068483		-0.050359
-0.021370		-0.107462
0.030234		-0.141988
0.079106		-0.163688
0.124340		-0.177860
0.166212		-0.187223
0.205157		-0.193289
0.241570		-0.196969
0.275779		-0.198852
0.308048		-0.199337
0.338595		-0.198707
0.367595		-0.197169
0.395195		-0.194880
0.421519		-0.191962
0.446670		-0.188510
0.470738		-0.184601
0.493800		-0.180297
0.515923		-0.175651
0.537165		-0.170704
0.557578		-0.165494
0.577208		-0.160052
0.596095		-0.154404
0.614277		-0.148573
0.631787		-0.142579
0.648654		-0.136440
0.664905		-0.130172
0.680565		-0.123788
0.695658		-0.117301
0.710203		-0.110722
0.724219		-0.104060
0.737724		-0.097325
0.750735		-0.090524
0.763265		-0.083666
0.775330		-0.076756
0.786942		-0.069802
0.798113		-0.062808
0.808854		-0.055781
0.819175		-0.048725
0.829087		-0.041644
0.838598		-0.034543
0.847718		-0.027427
0.856453		-0.020297
0.864812		-0.013159
0.872802		-0.006015
0.880428		0.001131
0.887699		0.008277
0.894618		0.015419
0.901193		0.022556
0.907428		0.029684
0.913327		0.036801
0.918896		0.043905
0.924139		0.050993
0.929060		0.058064
0.933662		0.065114
0.937950		0.072143
0.941927		0.079148
0.945595		0.086127
0.948958		0.093078
0.952018		0.099999
0.954779		0.106889
0.957242		0.113745
0.959410		0.120567
0.961284		0.127351
0.962867		0.134097
0.964161		0.140803
0.965166		0.147466
0.965885		0.154086
0.966318		0.160661
0.966468		0.167188
0.966335		0.173666
0.965919		0.180093
0.965222		0.186468
0.964244		0.192789
0.962986		0.199053
0.961448		0.205260
0.959630		0.211407
0.957533		0.217493
0.955157		0.223515
0.952501		0.229471
0.949565		0.235360
0.946348		0.241180
0.942851		0.246928
0.939073		0.252603
0.935012		0.258201
0.930668		0.263722
0.926040		0.269162
0.921127		0.274518
0.915927		0.279790
0.910439		0.284973
0.904661		0.290066
0.898591		0.295065
0.892228		0.299968
0.885569		0.304772
0.878613		0.309473
0.871356		0.314068
0.863796		0.318554
0.855930		0.322927
0.847755		0.327183
0.839268		0.331319
0.830465		0.335331
0.821343		0.339213
0.811898		0.342962
0.802124		0.346573
0.792019		0.350039
0.781576		0.353357
0.770791		0.356520
0.759658		0.359523
0.748172		0.362358
0.736325		0.365018
0.724112		0.367497
0.711526		0.369786
0.698558		0.371877
0.685200		0.373761
0.671445		0.375427
0.657281		0.376866
0.642700		0.378065
0.627691		0.379012
0.612242		0.379693
0.596340		0.380094
0.579972		0.380198
0.563124		0.379987
0.545779		0.379440
0.527921		0.378537
0.509530		0.377252
0.490587		0.375558
0.471069		0.373424
0.450952		0.370815
0.430208		0.367691
0.408809		0.364006
0.386721		0.359708
0.363907		0.354736
0.340327		0.349016
0.315936		0.342464
0.290681		0.334976
0.264505		0.326427
0.237344		0.316662
0.209125		0.305485
0.179766		0.292644
0.149181		0.277806
0.117282		0.260520
0.083992		0.240147
0.049293		0.215744
0.013337		0.185840
-0.023188		0.147995
-0.057808		0.097985
-0.081578		0.029584
-0.070847		-0.051328
-0.030879		-0.111057
0.014662		-0.150748
0.059036		-0.178450
0.100953		-0.198725
0.140351		-0.214041
0.177436		-0.225829
0.212451		-0.234983
0.245619		-0.242094
0.277133		-0.247574
0.307154		-0.251721
0.335820		-0.254757
0.363246		-0.256854
0.389533		-0.258144
0.414765		-0.258735
0.439015		-0.258714
0.462349		-0.258153
0.484822		-0.257111
0.506485		-0.255639
0.527381		-0.253781
0.547550		-0.251572
0.567028		-0.249046
0.585846		-0.246230
0.604033		-0.243149
0.621615		-0.239825
0.638617		-0.236277
0.655059		-0.232521
0.670963		-0.228575
0.686346		-0.224451
0.701225		-0.220162
0.715616		-0.215720
0.729534		-0.211135
0.742991		-0.206417
0.756001		-0.201575
0.768574		-0.196617
0.780722		-0.191549
0.792455		-0.186380
0.803781		-0.181115
0.814711		-0.175761
0.825252		-0.170323
0.835411		-0.164806
0.845197		-0.159215
0.854616		-0.153555
0.863673		-0.147831
0.872376		-0.142045
0.880730		-0.136203
0.888740		-0.130308
0.896411		-0.124363
0.903748		-0.118372
0.910755		-0.112337
0.917437		-0.106262
0.923796		-0.100150
0.929837		-0.094004
0.935564		-0.087825
0.940979		-0.081618
0.946085		-0.075383
0.950886		-0.069125
0.955383		-0.062844
0.959579		-0.056543
0.963477		-0.050225
0.967079		-0.043891
0.970386		-0.037544
0.973400		-0.031186
0.976123		-0.024818
0.978556		-0.018443
0.980700		-0.012063
0.982558		-0.005679
0.984129		0.000707
0.985414		0.007092
0.986416		0.013476
0.987133		0.019855
0.987567		0.026229
0.987718		0.032595
0.987586		0.038952
0.987171		0.045298
0.986474		0.051631
0.985493		0.057949
0.984230		0.064250
0.982684		0.070533
0.980853		0.076796
0.978738		0.083036
0.976337		0.089252
0.973650		0.095442
0.970675		0.101603
0.967413		0.107735
0.963860		0.113834
0.960016		0.119899
0.955878		0.125927
0.951447		0.131916
0.946718		0.137865
0.941691		0.143769
0.936362		0.149628
0.930731		0.155438
0.924793		0.161197
0.918546		0.166903
0.911987		0.172551
0.905113		0.178140
0.897920		0.183666
0.890405		0.189127
0.882564		0.194518
0.874392		0.199836
0.865886		0.205078
0.857040		0.210239
0.847849		0.215316
0.838308		0.220303
0.828412		0.225198
0.818153		0.229994
0.807526		0.234686
0.796524		0.239269
0.785140		0.243738
0.773365		0.248085
0.761191		0.252304
0.748609		0.256388
0.735609		0.260329
0.722182		0.264119
0.708316		0.267748
0.693999		0.271207
0.679218		0.274484
0.663960		0.277569
0.648209		0.280447
0.631950		0.283106
0.615166		0.285529
0.597836		0.287699
0.579940		0.289597
0.561456		0.291201
0.542359		0.292487
0.522621		0.293428
0.502213		0.293992
0.481100		0.294144
0.459246		0.293842
0.436609		0.293040
0.413141		0.291680
0.388792		0.289697
0.363499		0.287012
0.337195		0.283528
0.309802		0.279128
0.281228		0.273665
0.251368		0.266949
0.220098		0.258738
0.187277		0.248702
0.152741		0.236388
0.116311		0.221144
0.077821		0.201983
0.037210		0.177318
-0.005129		0.144414
-0.046999		0.098283
-0.078824		0.031147
-0.074870		-0.050126
-0.042630		-0.112462
-0.003619		-0.156934
0.035652		-0.190194
0.073562		-0.216201
0.109766		-0.237191
0.144270		-0.254509
0.177182		-0.269018
0.208630		-0.281304
0.238735		-0.291779
0.267609		-0.300750
0.295350		-0.308447
0.322042		-0.315050
0.347761		-0.320700
0.372573		-0.325514
0.396534		-0.329584
0.419696		-0.332990
0.442104		-0.335798
0.463797		-0.338063
0.484813		-0.339834
0.505183		-0.341153
0.524937		-0.342055
0.544101		-0.342573
0.562699		-0.342735
0.580754		-0.342566
0.598285		-0.342088
0.615311		-0.341321
0.631849		-0.340283
0.647914		-0.338991
0.663522		-0.337459
0.678685		-0.335702
0.693416		-0.333730
0.707726		-0.331556
0.721627		-0.329191
0.735128		-0.326643
0.748239		-0.323921
0.760968		-0.321034
0.773324		-0.317990
0.785315		-0.314796
0.796947		-0.311458
0.808227		-0.307982
0.819163		-0.304375
0.829759		-0.300642
0.840022		-0.296789
0.849956		-0.292819
0.859567		-0.288737
0.868860		-0.284549
0.877838		-0.280258
0.886506		-0.275868
0.894868		-0.271382
0.902928		-0.266805
0.910689		-0.262140
0.918154		-0.257389
0.925326		-0.252557
0.932209		-0.247645
0.938804		-0.242657
0.945115		-0.237595
0.951144		-0.232463
0.956893		-0.227262
0.962363		-0.221995
0.967558		-0.216664
0.972479		-0.211272
0.977126		-0.205821
0.981503		-0.200313
0.985610		-0.194749
0.989448		-0.189133
0.993018		-0.183465
0.996323		-0.177748
0.999361		-0.171984
1.002135		-0.166174
1.004644		-0.160320
1.006890		-0.154425
1.008873		-0.148488
1.010592		-0.142514
1.012049		-0.136502
1.013244		-0.130454
1.014175		-0.124373
1.014844		-0.118260
1.015250		-0.112116
1.015393		-0.105943
1.015272		-0.099742
1.014887		-0.093516
1.014237		-0.087265
1.013321		-0.080991
1.012139		-0.074696
1.010689		-0.068381
1.008970		-0.062048
1.006982		-0.055699
1.004722		-0.049334
1.002189		-0.042956
0.999382		-0.036566
0.996299		-0.030166
0.992938		-0.023758
0.989297		-0.017343
0.985373		-0.010923
0.981165		-0.004500
0.976670		0.001924
0.971885		0.008348
0.966808		0.014770
0.961435		0.021186
0.955763		0.027597
0.949790		0.033998
0.943510		0.040389
0.936921		0.046766
0.930018		0.053128
0.922798		0.059471
0.915255		0.065794
0.907384		0.072093
0.899181		0.078366
0.890640		0.084609
0.881755		0.090820
0.872521		0.096994
0.862930		0.103129
0.852976		0.109221
0.842651		0.115265
0.831948		0.121257
0.820857		0.127193
0.809371		0.133068
0.797480		0.138876
0.785173		0.144612
0.772440		0.150269
0.759268		0.155841
0.745647		0.161320
0.731561		0.166699
0.716996		0.171969
0.701937		0.177120
0.686367		0.182143
0.670267		0.187025
0.653618		0.191753
0.636397		0.196314
0.618580		0.200691
0.600142		0.204866
0.581054		0.208820
0.561284		0.212528
0.540796		0.215965
0.519551		0.219099
0.497505		0.221896
0.474609		0.224313
0.450806		0.226302
0.426033		0.227804
0.400215		0.228747
0.373269		0.229045
0.345094		0.228589
0.315575		0.227243
0.284572		0.224828
0.251921		0.221112
0.217422		0.215773
0.180832		0.208359
0.141862		0.198203
0.100185		0.184264
0.055507		0.164807
0.007913		0.136690
-0.040534		0.093856
-0.078497		0.026749
-0.078425		-0.053319
-0.052943		-0.116111
-0.020420		-0.163462
0.013366		-0.200708
0.046697		-0.231140
0.079045		-0.256700
0.110265		-0.278599
0.140352		-0.297636
0.169351		-0.314365
0.197322		-0.329186
0.224329		-0.342397
0.250431		-0.354229
0.275686		-0.364862
0.300144		-0.374441
0.323852		-0.383083
0.346850		-0.390887
0.369178		-0.397934
0.390867		-0.404293
0.411948		-0.410024
0.432450		-0.415178
0.452398		-0.419799
0.471813		-0.423927
0.490718		-0.427596
0.509130		-0.430836
0.527069		-0.433675
0.544549		-0.436137
0.561587		-0.438244
0.578195		-0.440016
0.594386		-0.441471
0.610173		-0.442625
0.625566		-0.443494
0.640575		-0.444091
0.655211		-0.444429
0.669482		-0.444519
0.683397		-0.444373
0.696962		-0.444000
0.710187		-0.443410
0.723077		-0.442610
0.735639		-0.441610
0.747879		-0.440417
0.759804		-0.439038
0.771417		-0.437479
0.782725		-0.435747
